season_name,player_id,player_name,minutes_played,offensive_goals_added,offensive_goals_added_90,player_age,guaranteed_compensation_1,minutes_played_1,share_team_touches_1,attempted_passes_1,completed_passes_1,total_distance_yds_1,total_vertical_distance_yds_1,xcompleted_passes_1,goals_added_above_avg_Dribbling_1,goals_added_above_avg_Fouling_1,goals_added_above_avg_Interrupting_1,goals_added_above_avg_Passing_1,goals_added_above_avg_Receiving_1,goals_added_above_avg_Shooting_1,guaranteed_compensation_2,minutes_played_2,share_team_touches_2,attempted_passes_2,completed_passes_2,total_distance_yds_2,total_vertical_distance_yds_2,xcompleted_passes_2,goals_added_above_avg_Dribbling_2,goals_added_above_avg_Fouling_2,goals_added_above_avg_Interrupting_2,goals_added_above_avg_Passing_2,goals_added_above_avg_Receiving_2,goals_added_above_avg_Shooting_2,guaranteed_compensation_3,minutes_played_3,share_team_touches_3,attempted_passes_3,completed_passes_3,total_distance_yds_3,total_vertical_distance_yds_3,xcompleted_passes_3,goals_added_above_avg_Dribbling_3,goals_added_above_avg_Fouling_3,goals_added_above_avg_Interrupting_3,goals_added_above_avg_Passing_3,goals_added_above_avg_Receiving_3,goals_added_above_avg_Shooting_3,played_two_years_ago,played_three_years_ago,primary_position_AM,primary_position_CB,primary_position_CM,primary_position_DM,primary_position_FB,primary_position_ST,primary_position_W
2014,4JMAw92qKg,Chris Schuler,2532.0,0.3963,0.0140864928909952,26.0,117000.0,2118.0,0.080247619047619,718.0,573.0,17499.3782,9132.5623,582.0393,-0.2142,0.012,-0.4781999999999999,-0.5311,0.48,0.0932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2014,4wM4260lqj,Kofi Opare,530.0,-0.1912,-0.0324679245283018,23.0,35125.0,773.0,0.0652375,231.0,196.0,4956.724200000001,1437.8652,201.9098,0.0071,0.087,-0.0692,-0.309,-0.1762,-0.0326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2014,4wM42Belqj,Marco Delgado,1226.0,-1.6247,-0.119268352365416,18.0,52500.0,1356.0,0.0945,561.0,394.0,11699.02,4772.2705,432.8866,0.0705,0.0605,-0.1146,0.3093999999999999,-0.319,-0.1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,4wM42Jezqj,A.J. Soares,3550.0,-0.1710999999999999,-0.0043377464788732,25.0,143345.0,1832.0,0.081755,601.0,433.0,17868.3318,9963.2237,451.0292,-0.1947,0.1828,-0.5418,-0.176,0.0437,-0.1368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2014,4wM42Zd4qj,Josh Williams,1247.0,-0.0296,-0.0021363271852445,25.0,52313.0,2483.0,0.0950185185185185,1112.0,822.0,24126.3004,9349.2633,841.1685,-0.0344,0.1634,-0.0603999999999999,0.1048,0.2925,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,4wM42xzBqj,Matías Laba,3062.0,-1.2034,-0.0353709993468321,22.0,200000.0,1521.0,0.1154125,760.0,618.0,16516.0265,3615.9604,633.4361,0.1747,0.0103,-0.3823036229,-0.3487,-0.4306,-0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,4wM4NZyqjB,Sam Cronin,2833.0,-1.5224,-0.0483642781503706,27.0,177500.0,3214.0,0.1017117647058823,1577.0,1235.0,35126.2398,10421.4635,1229.2915,0.1421,-0.0013,-0.4778,0.4725,-0.6451,-0.2105999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,7VqGDK6QvW,Eric Brunner,329.0,-0.0625,-0.0170972644376899,27.0,120625.0,1476.0,0.0731499999999999,593.0,477.0,14659.6976,5664.0521,493.913,0.0037999999999999,0.0388,0.2944,-0.073,-0.105,-0.1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2014,7VqGGGdqvW,Chris Wingert,2940.0,0.8184,0.0250530612244897,31.0,167598.0,2219.0,0.099684,1409.0,1110.0,30654.817,11321.0602,1110.1754,0.0968,-0.0746,-0.385,0.8202999999999999,-0.4686,-0.1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,7VqGgAXqvW,Daigo Kobayashi,2088.0,-0.1594,-0.0068706896551724,30.0,238833.0,1770.0,0.04984,686.0,551.0,12811.6557,2515.1432,548.2495,-0.2027,-0.1086851487,-0.1212,0.1571999999999999,-0.6809000000000001,-0.4442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,7VqGmO0eMv,Calum Mallace,1239.0,0.1483061881,0.0107728465932203,23.0,62300.0,48.0,0.0168,11.0,7.0,197.8367,5.893499999999996,9.641,-0.151,-0.0028,-0.0037,-0.0486,0.0,-0.0196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,7VqGmeGYMv,Dylan Remick,753.0,0.0221999999999999,0.0026533864541832,22.0,35125.0,29.0,0.0217,14.0,8.0,393.0276,214.5934,7.991199999999999,-0.0065,0.0,-0.0273,0.0337,-0.0295,-0.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,7VqGmebWMv,Leo Fernandes,757.0,0.5158,0.0613236459709379,22.0,35125.0,309.0,0.0441857142857142,122.0,90.0,2109.685,450.1867,97.5949,-0.0456,0.0061999999999999,0.0235999999999999,-0.3631,0.155,0.0301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False
2014,7VqGo1zqvW,Johnny Leverón,1507.0,0.0126,0.0007524883875248,23.0,71187.5,1751.0,0.0922222222222222,667.0,505.0,18865.824,10132.6794,516.9632,0.0738,0.1669,-0.0055999999999999,0.1509,-0.3453,-0.1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2014,7VqGz665vW,Chris Rolfe,1958.0,-0.4445,-0.0204315628192032,30.0,248333.0,2265.0,0.0666290322580645,772.0,554.0,12414.3237,1955.6671,578.7602,0.4861,-0.1946,0.0443999999999999,0.5412,-0.8489,-0.0688999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,7vQ73NxYQD,Kelyn Rowe,2483.0,-0.4083,-0.0147994361659283,22.0,171000.0,2977.0,0.0759428571428571,939.0,647.0,17972.5887,4974.9704,674.7271,0.1103,0.4352,-0.5692,0.3628,0.1880999999999999,0.3028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,7vQ73daLQD,Lawrence Olum,2013.0,-0.4926,-0.0220238450074515,29.0,46500.0,1330.0,0.0617227272727272,630.0,483.0,13555.979,4942.6293,499.9375,0.2832,0.0142,0.1134,-0.2604,-0.1099,-0.1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False,False,False
2014,7vQ73orEQD,DeAndre Yedlin,2781.0,0.2095,0.0067799352750809,20.0,53500.0,3090.0,0.0978545454545454,1535.0,1103.0,30338.7256,12287.4819,1160.0694,0.7183,0.0993,0.0149,-0.0923,-0.4615,-0.0629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,7vQ73pdzQD,John Stertzer,308.0,-0.0344,-0.010051948051948,23.0,75250.0,42.0,0.02385,14.0,13.0,236.79540000000003,19.6654,12.2098,-0.0389,-0.0032,-0.0179,-0.0272999999999999,0.0028,0.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False
2014,7vQ74zEMD1,Andrew Driver,2060.0,-0.3627839109999999,-0.0158497825194174,26.0,95000.0,2078.0,0.0613516129032258,848.0,586.0,15764.5509,1284.1862,608.408,0.2934916509,-0.4171999999999999,-0.4396,-0.3117,-0.2103999999999999,-0.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,7vQ7ANe5D1,Aaron Maund,462.0,-0.5928,-0.1154805194805194,23.0,43458.3,301.0,0.0642,69.0,49.0,1717.1409,754.3932,57.5022,-0.0108,-0.269,-0.1177,-0.151,-0.0293,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2014,7vQ7P8eMD1,Kamani Hill,928.0,-0.8197000000000001,-0.0794967672413793,28.0,46500.0,212.0,0.03355,88.0,69.0,1459.0017,-71.1648,70.41380000000001,-0.0815,-0.023,-0.0505,-0.0189,-0.0647,0.0222999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,7vQ7RPYqD1,Claudio Bieler,471.0,-0.7459,-0.1425286624203821,29.0,200000.0,2352.0,0.0423967741935483,585.0,442.0,9386.0925,-631.1982,474.2585,-0.2506,-0.0065,-0.2107,-0.9,-1.2812,-0.1689999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,7vQ7yOz5D1,Leonardo,2243.0,-0.6840999999999999,-0.0274493981275078,25.0,95000.0,1188.0,0.06915,429.0,374.0,8907.3496,2591.9683,374.3631,-0.3309999999999999,-0.0468,-0.7696999999999999,-0.3953,0.0240999999999999,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2014,9Yqd4Y7qvJ,Quincy Amarikwa,2723.0,3.0337,0.1002691883951524,26.0,46500.0,363.0,0.0260857142857142,112.0,72.0,1688.1848,162.8652,67.0408,-0.0967,0.2971,-0.1454,0.1286,0.8309,0.1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,9Yqd8mLqvJ,Eric Avila,2322.0,-1.3721,-0.0531821705426356,26.0,120000.0,2345.0,0.0820285714285714,841.0,598.0,14925.0611,4187.3515,612.2375000000001,0.4882999999999999,-0.2468,0.0654,0.7282,-1.079,-0.1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,9Yqda9EQvJ,Peter Luccin,288.0,0.0628,0.0196249999999999,34.0,131000.0,213.0,0.0818999999999999,110.0,94.0,2326.5947,1072.2889,90.0382,-0.016,-0.0063,-0.0635,0.1649,-0.013,-0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False,False,False
2014,9Yqdx3EqvJ,Benny Feilhaber,2922.0,2.0422,0.0629014373716632,28.0,312188.0,2288.0,0.0762290322580645,1182.0,945.0,23051.927,5159.7693,947.8704,0.1228999999999999,0.6368,-0.1687,0.2976,-0.093,0.3805999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,9vQ20zL5K6,Michael Harrington,1896.0,-0.2751,-0.0130585443037974,27.0,166833.0,3584.0,0.1108,2167.0,1683.0,42238.3261,12811.8255,1732.3788,0.1085999999999999,0.0294,-0.6001,0.2348999999999999,-0.7348,-0.3601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,9vQ2VamQK6,Andrew Wiedeman,122.0,0.0561999999999999,0.0414590163934426,24.0,65000.0,879.0,0.0522785714285714,263.0,192.0,4825.4643,-568.8453999999999,200.3857,0.2259,-0.1227999999999999,-0.1887,-0.641,-0.3983,-0.1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,9vQ2d3X75K,Kellyn Acosta,898.0,-0.147,-0.0147327394209354,18.0,70500.0,1081.0,0.0943923076923076,518.0,411.0,10554.2202,2648.8426,410.6908,-0.0753,0.0464,-0.16,0.1426,-0.1375,-0.0431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,9vQ2dZE15K,Will Bruin,2226.0,2.0834,0.0842345013477088,24.0,165000.0,3068.0,0.0553323529411764,717.0,496.0,10747.2381,1295.3909,513.6862,1.4178000000000002,-0.1152,-0.3313,0.6645,0.9172,0.4579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,9vQ2dZe15K,Jalil Anibaba,1394.0,-0.4714,-0.0304347202295552,25.0,131245.0,3300.0,0.1037088235294117,1465.0,958.0,35740.457,19876.9552,1018.869,0.0811,0.1578,0.5048999999999999,0.6663,-0.2953,-0.0678999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,9vQ2de8a5K,Erick Torres,2678.0,-0.4986,-0.0167565347274085,20.0,129996.0,1453.0,0.0754666666666666,343.0,264.0,4491.3887,-734.0191,272.0743,-0.5991,0.1471,-0.1278,0.0227072039,0.1544,0.1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,9vQ2dey75K,Soony Saad,1011.0,0.3771,0.0335697329376854,21.0,46500.0,1514.0,0.04768,438.0,327.0,8138.2738,501.0005,315.9932,-0.6324,-0.2429,-0.1323,0.5412,-0.3365,0.3056999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,9vQ2dgox5K,Carlos Alvarez,1373.0,-0.0353999999999999,-0.0023204661325564,23.0,81500.0,2330.0,0.0769448275862069,882.0,637.0,17028.6239,4052.9859,671.7666,0.4229,-0.0552999999999999,-0.2788,-0.8111,-0.708,0.1233999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False,False,False
2014,9vQ2dpZa5K,Tony Cascio,375.0,-0.3391,-0.081384,23.0,98650.0,595.0,0.0410307692307692,201.0,143.0,3571.0369,589.8113,140.76420000000002,0.2387,0.2508,0.0992,-0.2642,0.0733999999999999,0.1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,9vQ2kxaMK6,Collen Warner,2443.0,-0.8563000000000001,-0.0315460499386,25.0,137500.0,1035.0,0.0529611111111111,409.0,331.0,8437.9354,2390.016,337.9603,0.2825,-0.0052826733999999,0.3235,-0.3226,-0.2791,-0.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,9vQ2oymMK6,Pa Modou Kah,1852.0,-0.02,-0.0009719222462203,33.0,69000.0,2253.0,0.0846583333333333,845.0,605.0,24656.1849,15039.2134,646.7900999999999,-0.3313,-0.2559,-0.3163,0.0618,-0.2945,-0.0785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2014,9vQ2zAYQK6,Sebastien Le Toux,2197.0,0.6598999999999999,0.027032771961766,29.0,212812.0,2406.0,0.067353125,974.0,621.0,19673.6255,4564.2583,639.9315,-0.285,-0.2007,0.1317,1.4941,-1.0316999999999998,-0.5859000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,9z5k4OJqA3,Kevin Alston,985.0,0.1255,0.0114670050761421,25.0,194000.0,565.0,0.0639333333333333,221.0,143.0,4685.1754,2243.0359,164.1134,-0.0297,0.0235,-0.32,-0.0068999999999999,-0.1636,-0.0468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,9z5kJpJMA3,Andy Dorman,1380.0,-0.1421,-0.0092673913043478,31.0,125000.0,597.0,0.0419642857142857,236.0,172.0,4868.1776,1970.6622,182.2557,-0.0460999999999999,0.3007,-0.193,-0.0457999999999999,0.0686,0.0743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,9z5kaZEYQA,Alex Caskey,243.0,-0.2186950496,-0.0809981665185185,25.0,46500.0,469.0,0.04455,212.0,159.0,3554.1235,691.1375,164.4408,-0.1992,-0.0815975248,-0.0478,-0.1878,-0.3009,-0.1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,9z5kamgdQA,Jimmy Medranda,157.0,-0.1429,-0.0819171974522293,19.0,35125.0,2.0,0.0032,1.0,1.0,26.464,1.84,0.9686,0.0026,2.4752e-06,-0.0013,-0.0032,0.002,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,BLMvRplMxe,Tyson Wahl,1642.0,-1.7685000000000002,-0.0969336175395858,29.0,80666.7,2319.0,0.090292,1025.0,737.0,22488.4275,10773.0945,750.5576,-0.3247,-0.0015,-1.1481,0.1291999999999999,-0.4435,-0.2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,BLMvXJOqxe,Shea Salinas,2607.0,-1.0315,-0.0356098964326812,27.0,100219.0,2103.0,0.0839107142857142,998.0,623.0,21175.5245,3573.0641,640.1955,1.1346,0.1465,-0.0390999999999999,1.4653,-0.9028,-0.1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,BLMvXwRqxe,Jámison Olave,3209.0,-0.8908,-0.0249834839513867,32.0,325000.0,2626.0,0.0730433333333333,864.0,683.0,20316.3414,8538.845,705.2764,0.0282,-0.1721,-0.4163,-0.6131,0.1663,0.0844999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2014,BLMvlPy3qx,Russell Teibert,2144.0,-0.8696,-0.0365037313432835,21.0,65600.0,1922.0,0.074625,777.0,556.0,15229.0355,1492.9294,570.1247,-0.1723,-0.1042,-0.0381,0.4564,-0.8924000000000001,-0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,BLMvlgR7qx,Blake Smith,59.0,0.0228,0.0347796610169491,22.0,80250.0,362.0,0.0209625,151.0,110.0,2850.2028,409.3336000000001,110.5076,0.0986,0.0220099008999999,-0.1794,0.1019,-0.0571,0.0046999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,BLMvlkWlqx,Cole Grossman,621.0,-0.6772863862,-0.0981574472753623,24.0,46500.0,196.0,0.03648,89.0,67.0,1538.2355,397.3964,68.7081,0.0069999999999999,0.0055,0.0464999999999999,-0.1066,-0.0668,-0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,BLMvnEjMxe,Federico Higuaín,2772.0,1.4653,0.0475746753246753,29.0,604000.0,2786.0,0.1161068965517241,1674.0,1251.0,35727.8268,7708.3145,1243.5725,1.6963,-0.3719,0.1309,4.3388,-3.7353,-0.4885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
